<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVA,D,20151007,000000,16.8148,16.8148,16.7423,16.7423,668.0731707286,0
NVA,D,20151008,000000,16.7423,17.1113,16.7423,16.7785,203.4634146332,0
NVA,D,20151009,000000,16.7785,17.3888,16.7785,17.3888,23280.829268184,0
NVA,D,20151012,000000,17.2629,17.8464,17.2629,17.8464,2545.3902438906,0
NVA,D,20151013,000000,17.8464,17.8464,16.5097,16.85,1302.5853658476,0
NVA,D,20151014,000000,16.8682,17.5413,16.85,16.994,2333.536585355,0
NVA,D,20151015,000000,16.85,17.1285,16.5363,17.1285,164.6585365846,0
NVA,D,20151016,000000,17.0837,17.138,16.5363,17.0484,2121.6829268194,0
NVA,D,20151019,000000,16.9311,17.0484,16.5363,17.0484,445.731707315,0
NVA,D,20151020,000000,16.8767,16.9664,16.8233,16.8233,1577.3658536512,0
NVA,D,20151021,000000,16.9578,16.9578,16.913,16.913,44.0487804876,0
NVA,D,20151022,000000,17.0484,17.0484,17.0484,17.0484,702.682926826,0
NVA,D,20151023,000000,16.7337,16.7337,16.6079,16.6079,31059.634146197,0
NVA,D,20151026,000000,16.6441,16.6441,16.5535,16.6164,250.6585365842,0
NVA,D,20151027,000000,17.3258,17.3258,16.626,16.626,1862.6341463328,0
NVA,D,20151028,000000,17.3525,17.3525,16.5182,16.5897,439.4390243882,0
NVA,D,20151029,000000,17.3344,17.3344,16.5182,16.6164,919.7804878006,0
NVA,D,20151030,000000,17.1456,17.1456,16.8052,16.8682,436.2926829248,0
NVA,D,20151102,000000,17.3077,17.3077,16.8052,16.8682,363.9268292666,0
NVA,D,20151103,000000,17.0484,17.3258,16.8052,16.8415,1101.21951219,0
NVA,D,20151104,000000,17.3802,17.5413,16.8682,17.0751,584.1707317046,0
NVA,D,20151105,000000,17.0837,18.0257,17.0655,17.1018,3282.682926814,0
NVA,D,20151110,000000,17.1018,17.2362,17.1018,17.2362,145.7804878042,0
NVA,D,20151112,000000,17.2362,17.856,17.2362,17.5861,2285.2926829162,0
NVA,D,20151113,000000,17.4965,17.4965,17.4965,17.4965,40.9024390242,0
NVA,D,20151116,000000,17.2276,17.4965,17.0655,17.4965,406.9268292664,0
NVA,D,20151117,000000,17.7206,17.7206,17.4965,17.7206,810.7073170694,0
NVA,D,20151118,000000,17.711,18.3127,17.711,18.3127,9105.5121950796,0
NVA,D,20151119,000000,18.3041,18.3937,17.9628,18.3041,4589.4634146128,0
NVA,D,20151120,000000,18.3937,18.3937,18.1687,18.3041,256.951219511,0
NVA,D,20151123,000000,18.3937,19.0211,18.3041,18.8419,9912.0243901978,0
NVA,D,20151124,000000,19.0211,19.0211,18.6626,18.9592,7469.4146341116,0
NVA,D,20151125,000000,18.9592,18.9592,18.6626,18.6626,1071.8536585316,0
NVA,D,20151126,000000,18.6626,18.8419,18.6626,18.8419,280.0243902426,0
NVA,D,20151127,000000,18.8419,18.86,18.8419,18.8419,2926.097560962,0
NVA,D,20151130,000000,18.8419,18.8419,18.8419,18.8419,635.5609756068,0
NVA,D,20151201,000000,18.8419,18.86,18.8419,18.8419,2835.9024390112,0
NVA,D,20151202,000000,18.8419,18.9763,18.8419,18.8419,3420.0731707158,0
NVA,D,20151203,000000,18.4023,18.9763,18.4023,18.9763,446.7804878028,0
NVA,D,20151204,000000,18.3937,18.8419,17.0655,18.8419,2395.4146341352,0
NVA,D,20151207,000000,18.3937,18.9677,18.3937,18.9677,195.0731707308,0
NVA,D,20151208,000000,18.9315,18.9315,18.9315,18.9315,419.51219512,0
NVA,D,20151209,000000,18.3127,18.7341,18.3041,18.7341,2442.6097560862,0
NVA,D,20151210,000000,18.8238,19.0211,17.9895,17.9895,3952.8536585182,0
NVA,D,20151211,000000,18.1249,19.3806,18.1249,18.8419,4265.3902438826,0
NVA,D,20151214,000000,18.4023,19.2462,18.4023,19.228,2050.365853649,0
NVA,D,20151215,000000,18.8419,18.8419,18.8419,18.8419,1690.6341463336,0
NVA,D,20151216,000000,18.8419,18.8419,18.654,18.654,336.6585365838,0
NVA,D,20151217,000000,18.6445,19.5599,18.6445,19.5599,1231.2682926772,0
NVA,D,20151218,000000,19.29,19.29,19.29,19.29,320.9268292668,0
NVA,D,20151221,000000,19.4702,19.4702,18.3041,19.4702,1914.024390235,0
NVA,D,20151223,000000,19.2824,19.29,18.4834,19.29,2651.3170731584,0
NVA,D,20151228,000000,19.3806,20.3675,19.3806,20.3675,3458.8780487644,0
NVA,D,20151229,000000,20.4571,21.0759,20.4571,20.6278,3985.36585364,0
NVA,D,20151230,000000,19.7487,20.6278,19.7487,20.6278,2256.9756097456,0
NVA,D,20160104,000000,19.7391,20.6278,18.941,20.6278,438.3902439004,0
NVA,D,20160105,000000,20.6278,20.6278,20.6001,20.6001,1281.6097560916,0
NVA,D,20160107,000000,20.233,20.5296,19.7391,20.5296,96.4878048776,0
NVA,D,20160111,000000,19.2996,19.7305,19.29,19.7305,997.3902438978,0
NVA,D,20160112,000000,19.1108,20.1339,19.1108,19.1565,3951.8048780304,0
NVA,D,20160113,000000,19.2004,19.2004,19.2004,19.2004,292.6097560962,0
NVA,D,20160114,000000,19.1565,19.1565,17.3173,18.6712,481.3902439002,0
NVA,D,20160115,000000,18.6712,18.9763,18.6712,18.6712,749.878048777,0
NVA,D,20160118,000000,17.4965,17.6758,17.1914,17.1914,1158.902439019,0
NVA,D,20160119,000000,17.2009,17.4965,17.2009,17.4965,1281.6097560916,0
NVA,D,20160121,000000,17.2009,17.2009,17.2009,17.2009,9.4390243902,0
NVA,D,20160122,000000,17.4965,17.4965,17.3173,17.3173,222.3414634136,0
NVA,D,20160125,000000,17.4965,17.4965,17.4965,17.4965,11145.390243851,0
NVA,D,20160127,000000,17.9361,18.8333,17.9361,18.3937,333.5121951204,0
NVA,D,20160128,000000,17.4965,17.9361,17.4965,17.9361,4619.878048759,0
NVA,D,20160129,000000,17.4965,18.2145,17.4965,18.2145,16717.560975532,0
NVA,D,20160201,000000,17.4965,17.9361,17.3173,17.9361,2500.2926829152,0
NVA,D,20160202,000000,17.4965,17.9361,17.4336,17.9361,343.9999999984,0
NVA,D,20160203,000000,17.4603,17.9361,17.3173,17.3173,1137.926829263,0
NVA,D,20160204,000000,17.3173,17.4069,17.3173,17.4069,116.4146341458,0
NVA,D,20160205,000000,17.6758,17.6758,17.4069,17.5861,2310.4634146234,0
NVA,D,20160209,000000,17.3173,17.3173,17.3173,17.3173,67.1219512192,0
NVA,D,20160210,000000,17.2009,17.9265,17.1456,17.9265,304.146341462,0
NVA,D,20160211,000000,17.5051,17.5051,17.5051,17.5051,1027.804878044,0
NVA,D,20160212,000000,17.0655,17.8464,17.056,17.8464,375.4634146324,0
NVA,D,20160215,000000,17.8464,17.8464,17.8464,17.8464,544.3170731682,0
NVA,D,20160216,000000,17.8464,17.8464,17.6577,17.6577,535.9268292658,0
NVA,D,20160217,000000,17.4965,17.4965,17.4784,17.4965,1500.8048780418,0
NVA,D,20160218,000000,17.0837,17.0837,15.3788,16.5993,5222.926829244,0
NVA,D,20160222,000000,17.2086,17.2086,16.5097,16.5097,120.609756097,0
NVA,D,20160223,000000,17.2086,17.2181,17.2086,17.2181,118.5121951214,0
NVA,D,20160225,000000,17.2181,17.2181,17.2181,17.2181,437.3414634126,0
NVA,D,20160301,000000,17.2181,17.2181,17.2181,17.2181,38.8048780486,0
NVA,D,20160303,000000,16.8767,17.8369,16.8767,17.8369,92.2926829264,0
NVA,D,20160304,000000,16.707,17.4784,16.707,17.4784,660.731707314,0
NVA,D,20160307,000000,17.3258,17.3258,17.3258,17.3258,105.9268292678,0
NVA,D,20160310,000000,16.6164,17.3173,16.5993,17.3173,168.8536585358,0
NVA,D,20160311,000000,17.3173,17.3173,17.3173,17.3173,56.6341463412,0
NVA,D,20160314,000000,17.3173,17.4069,17.3173,17.4069,95.4390243898,0
NVA,D,20160315,000000,17.4069,17.4069,17.4069,17.4069,244.3658536574,0
NVA,D,20160316,000000,17.8369,17.8369,17.4422,17.8369,7445.2926828922,0
NVA,D,20160317,000000,17.9265,19.1022,17.8369,18.6083,1377.0487804814,0
NVA,D,20160318,000000,17.4698,18.6083,17.4698,17.4965,702.682926826,0
NVA,D,20160321,000000,17.4965,18.3937,16.9664,17.7568,1764.0487804796,0
NVA,D,20160322,000000,17.4965,17.4965,16.994,17.4603,648.1463414604,0
NVA,D,20160323,000000,17.4603,17.4603,16.7337,16.7337,1980.0975609664,0
NVA,D,20160324,000000,17.2181,17.3077,16.7337,17.3077,414.268292681,0
NVA,D,20160329,000000,16.7604,17.2982,16.7604,16.9225,1474.5853658468,0
NVA,D,20160330,000000,16.8949,17.487,16.8682,17.4069,1331.951219506,0
NVA,D,20160331,000000,17.4784,17.4965,17.2276,17.4965,2015.7560975516,0
NVA,D,20160401,000000,17.4965,17.4965,17.4965,17.4965,50.3414634144,0
NVA,D,20160404,000000,17.4965,17.4965,17.4965,17.4965,44.0487804876,0
NVA,D,20160405,000000,17.4965,17.4965,17.4965,17.4965,15.731707317,0
NVA,D,20160406,000000,17.3173,17.3173,17.3173,17.3173,120.609756097,0
NVA,D,20160407,000000,17.4965,17.4965,17.4965,17.4965,10.487804878,0
NVA,D,20160408,000000,17.4965,17.4965,17.4965,17.4965,5.243902439,0
NVA,D,20160411,000000,17.4965,17.4965,16.6079,17.4965,744.634146338,0
NVA,D,20160412,000000,17.4965,17.4965,17.0484,17.4965,22.0243902438,0
NVA,D,20160413,000000,17.4965,17.4965,17.4965,17.4965,3.1463414634,0
NVA,D,20160414,000000,17.4965,17.4965,17.4965,17.4965,2.0975609756,0
NVA,D,20160415,000000,17.4965,17.4965,17.4965,17.4965,5.243902439,0
NVA,D,20160418,000000,17.138,17.4069,17.0751,17.0751,75.5121951216,0
NVA,D,20160419,000000,17.4069,17.487,16.6889,17.3173,610.3902438996,0
NVA,D,20160420,000000,17.487,17.487,17.487,17.487,92.2926829264,0
NVA,D,20160421,000000,17.4784,17.4784,17.4784,17.4784,5.243902439,0
NVA,D,20160422,000000,17.4784,17.4784,17.4517,17.4517,8.3902439024,0
NVA,D,20160425,000000,17.4784,17.4784,17.3258,17.4784,796.0243902402,0
NVA,D,20160426,000000,17.4784,17.4784,17.4784,17.4784,10.487804878,0
NVA,D,20160427,000000,17.4784,17.4965,17.3077,17.4965,5413.8048780236,0
NVA,D,20160428,000000,17.4965,18.2593,17.4965,17.9265,1110.6585365802,0
NVA,D,20160429,000000,17.8369,18.2145,17.8369,17.9265,368.1219512178,0
NVA,D,20160502,000000,18.1964,18.2593,18.1964,18.2145,1081.2926829218,0
NVA,D,20160504,000000,18.2231,18.3041,17.8827,17.8827,11274.39024385,0
NVA,D,20160505,000000,17.8903,18.2145,17.8903,18.2145,188.780487804,0
NVA,D,20160506,000000,18.205,18.2145,17.9456,18.2145,2250.6829268188,0
NVA,D,20160509,000000,18.2593,18.2593,18.0352,18.0352,9.4390243902,0
NVA,D,20160510,000000,18.0352,18.0352,18.0352,18.0352,10.487804878,0
NVA,D,20160511,000000,18.0352,18.0352,17.856,18.0352,383.8536585348,0
NVA,D,20160512,000000,18.1783,18.8419,18.1783,18.492,5894.146341436,0
NVA,D,20160513,000000,18.492,18.9229,18.3041,18.8419,1797.6097560892,0
NVA,D,20160516,000000,18.8419,18.8419,18.4834,18.7523,934.4634146298,0
NVA,D,20160517,000000,18.8419,18.8419,18.7971,18.7971,1189.3170731652,0
NVA,D,20160518,000000,18.8419,18.8419,18.8419,18.8419,6.2926829268,0
NVA,D,20160519,000000,18.8419,18.8419,18.4834,18.4834,115.365853658,0
NVA,D,20160520,000000,18.8419,18.8419,18.8419,18.8419,3.1463414634,0
NVA,D,20160523,000000,18.8419,19.1384,18.4119,19.1384,687.9999999968,0
NVA,D,20160524,000000,18.8419,19.3806,18.6712,19.3806,418.4634146322,0
NVA,D,20160525,000000,19.3806,19.3806,19.2824,19.29,1038.292682922,0
NVA,D,20160527,000000,19.29,19.29,19.29,19.29,118.5121951214,0
NVA,D,20160530,000000,19.2462,19.2462,18.8419,18.8419,23574.487804768,0
NVA,D,20160531,000000,19.2004,19.5055,18.8419,18.8419,1716.8536585286,0
NVA,D,20160601,000000,19.4617,19.4617,18.6626,18.8419,28125.146341333,0
NVA,D,20160602,000000,19.1108,19.1108,18.6626,18.6626,286.3170731694,0
NVA,D,20160603,000000,18.4748,19.0211,18.4748,19.0211,183.536585365,0
NVA,D,20160606,000000,19.0211,19.0211,19.0211,19.0211,47.195121951,0
NVA,D,20160607,000000,19.0211,19.1022,19.0211,19.1022,151.0243902432,0
NVA,D,20160608,000000,19.1022,19.1022,19.1022,19.1022,44.0487804876,0
NVA,D,20160609,000000,19.1108,19.1108,18.8419,19.1108,25594.439024271,0
NVA,D,20160610,000000,19.1108,19.1108,18.8419,18.8419,89186.195121536,0
NVA,D,20160613,000000,19.1108,19.1108,18.4834,18.8419,315.6829268278,0
NVA,D,20160614,000000,18.8419,19.2366,18.4748,18.8419,1933.9512195032,0
NVA,D,20160615,000000,18.8419,18.8419,18.8419,18.8419,1802.8536585282,0
NVA,D,20160616,000000,18.8419,18.8419,18.8419,18.8419,5327.804878024,0
NVA,D,20160617,000000,18.4653,18.8419,18.4653,18.8419,1213.4390243846,0
NVA,D,20160621,000000,18.8419,18.8419,18.8419,18.8419,40.9024390242,0
NVA,D,20160622,000000,18.8419,18.8419,18.8419,18.8419,30724.024390101,0
NVA,D,20160623,000000,18.8419,19.2824,18.8419,19.0211,862.0975609716,0
NVA,D,20160624,000000,18.4386,18.573,18.4386,18.573,431.0487804858,0
NVA,D,20160627,000000,18.1153,18.8333,17.9456,18.8333,3914.0487804696,0
NVA,D,20160628,000000,18.3937,18.573,18.3937,18.573,891.46341463,0
NVA,D,20160629,000000,18.7885,18.7885,18.3937,18.4834,1412.7073170666,0
NVA,D,20160630,000000,18.3937,18.3937,17.9456,18.3937,1858.4390243816,0
NVA,D,20160701,000000,18.3937,18.3937,18.3937,18.3937,289.4634146328,0
NVA,D,20160704,000000,17.6758,18.3937,17.6758,18.3937,55740.585365594,0
NVA,D,20160705,000000,18.6445,18.6445,18.6445,18.6445,31.463414634,0
NVA,D,20160707,000000,18.3937,18.3937,18.3937,18.3937,1114.8536585314,0
NVA,D,20160711,000000,18.3937,18.3937,18.3937,18.3937,2.0975609756,0
NVA,D,20160712,000000,18.3937,18.7341,18.1249,18.7341,143.6829268286,0
NVA,D,20160713,000000,18.1249,18.7523,18.1249,18.7523,165.7073170724,0
NVA,D,20160714,000000,18.1249,18.1249,18.0352,18.0352,13.6341463414,0
NVA,D,20160715,000000,18.3937,18.3937,18.0352,18.3852,24.1219512194,0
NVA,D,20160718,000000,18.3937,18.3937,18.3852,18.3852,29.3658536584,0
NVA,D,20160719,000000,18.3852,18.3852,18.3852,18.3852,5.243902439,0
NVA,D,20160720,000000,18.3852,18.3852,18.3852,18.3852,23.0731707316,0
NVA,D,20160721,000000,18.1687,18.1783,18.1687,18.1783,109.0731707312,0
NVA,D,20160722,000000,18.3852,18.8333,18.3852,18.8333,110233.12195071,0
NVA,D,20160725,000000,18.8238,18.8333,18.8238,18.8333,81.8048780484,0
NVA,D,20160726,000000,18.8333,19.29,18.8333,19.29,1643.4390243826,0
NVA,D,20160727,000000,19.29,19.29,19.29,19.29,7.3414634146,0
NVA,D,20160728,000000,19.29,19.29,19.29,19.29,5.243902439,0
NVA,D,20160729,000000,19.29,19.29,19.2462,19.2462,11.5365853658,0
NVA,D,20160801,000000,19.2462,19.2462,19.2462,19.2462,5.243902439,0
NVA,D,20160802,000000,19.2462,19.2462,19.2462,19.2462,3.1463414634,0
NVA,D,20160803,000000,19.5599,19.5599,19.5599,19.5599,111.1707317068,0
NVA,D,20160804,000000,19.5599,19.5599,19.5599,19.5599,28.3170731706,0
NVA,D,20160805,000000,19.5599,19.5599,19.5599,19.5599,14.6829268292,0
NVA,D,20160808,000000,19.5599,19.5599,19.5599,19.5599,5.243902439,0
NVA,D,20160809,000000,19.5599,19.5599,19.3625,19.5599,10.487804878,0
NVA,D,20160810,000000,19.5599,19.5599,19.4702,19.4702,10.487804878,0
NVA,D,20160811,000000,19.4702,19.4702,19.0211,19.0211,9.4390243902,0
NVA,D,20160816,000000,19.1565,19.1565,19.1565,19.1565,137.3902439018,0
NVA,D,20160817,000000,19.1298,19.1565,19.1108,19.1108,159.4146341456,0
NVA,D,20160818,000000,19.0669,19.0669,19.0669,19.0669,28.3170731706,0
NVA,D,20160819,000000,19.0211,19.0211,18.9315,18.9315,15.731707317,0
NVA,D,20160822,000000,18.8419,18.8419,18.8419,18.8419,3.1463414634,0
NVA,D,20160823,000000,18.8419,18.8419,18.635,18.635,671.219512192,0
NVA,D,20160824,000000,18.635,19.3806,18.635,18.8514,68.170731707,0
NVA,D,20160825,000000,18.8419,20.5467,18.8419,20.2778,5139.02439022,0
NVA,D,20160826,000000,20.5467,20.951,20.5467,20.6363,5823.8780487534,0
NVA,D,20160829,000000,20.726,20.7717,20.726,20.726,475.0975609734,0
NVA,D,20160830,000000,20.726,20.726,20.726,20.726,749.878048777,0
NVA,D,20160831,000000,20.726,20.726,20.726,20.726,44.0487804876,0
NVA,D,20160901,000000,20.726,21.9827,20.726,21.9827,1002.6341463368,0
NVA,D,20160902,000000,21.9827,26.5137,21.9827,24.6296,16062.073170657,0
NVA,D,20160905,000000,24.6744,25.4276,24.2262,24.4055,9235.5609755668,0
NVA,D,20160906,000000,24.4055,24.4141,24.046,24.1805,5299.4878048534,0
NVA,D,20160907,000000,24.1805,24.1805,23.2565,23.7771,7815.5121950856,0
NVA,D,20160908,000000,23.7771,23.7771,23.2832,23.3195,541.1707317048,0
NVA,D,20160909,000000,22.9695,23.8572,22.8799,23.2298,639.756097558,0
NVA,D,20160912,000000,23.0325,23.5083,22.2516,23.1402,2258.0243902334,0
NVA,D,20160913,000000,22.8799,23.1402,22.2516,22.2516,2569.51219511,0
NVA,D,20160914,000000,22.7007,22.7007,22.0723,22.7007,358.6829268276,0
NVA,D,20160915,000000,22.7007,22.9695,22.7007,22.7903,1404.3170731642,0
NVA,D,20160916,000000,22.8799,23.4625,22.8799,23.4625,958.5853658492,0
NVA,D,20160919,000000,23.4625,23.4625,23.4625,23.4625,97.5365853654,0
NVA,D,20160920,000000,23.0143,23.2298,22.9695,22.9695,525.4390243878,0
NVA,D,20160921,000000,22.9695,22.9695,21.893,22.3412,2071.341463405,0
NVA,D,20160922,000000,22.4804,22.6654,22.4804,22.6654,131.097560975,0
NVA,D,20160923,000000,22.6558,22.6558,22.018,22.3879,126.9024390238,0
NVA,D,20160926,000000,21.9436,22.1104,21.9436,22.018,542.2195121926,0
NVA,D,20160927,000000,22.3784,22.3784,21.7405,22.018,975.365853654,0
NVA,D,20160928,000000,22.1104,23.1278,22.1104,22.9333,4425.853658516,0
NVA,D,20160929,000000,22.9333,23.0353,22.9333,23.0353,607.2439024362,0
NVA,D,20160930,000000,22.4337,23.4053,22.4337,23.4053,1730.48780487,0
NVA,D,20161003,000000,23.4053,23.4053,23.4053,23.4053,1.0487804878,0
NVA,D,20161004,000000,23.1278,23.1278,23.0172,23.1278,1178.8292682872,0
NVA,D,20161005,000000,23.1278,23.1278,22.4985,22.4985,269.5365853646,0
NVA,D,20161006,000000,22.2859,22.3879,22.2029,22.2029,872.5853658496,0
NVA,D,20161007,000000,22.2029,22.2029,22.1009,22.1009,257.9999999988,0
NVA,D,20161010,000000,22.1104,22.1104,21.7491,22.1009,730.9999999966,0
NVA,D,20161011,000000,22.1009,22.1009,22.1009,22.1009,40.9024390242,0
NVA,D,20161012,000000,22.1009,22.1009,21.2962,22.018,1239.6585365796,0
NVA,D,20161013,000000,22.018,22.018,21.7491,21.9617,202.4146341454,0
NVA,D,20161014,000000,21.8787,21.9617,21.3705,21.9617,1105.4146341412,0
NVA,D,20161017,000000,22.0084,22.0084,21.463,21.7491,178.292682926,0
NVA,D,20161018,000000,21.9617,21.9617,21.9255,21.9255,98.5853658532,0
NVA,D,20161019,000000,21.7586,21.7586,21.3333,21.731,276.8780487792,0
NVA,D,20161020,000000,21.731,21.731,21.731,21.731,5.243902439,0
NVA,D,20161021,000000,21.731,21.731,21.731,21.731,10.487804878,0
NVA,D,20161024,000000,21.7586,21.7586,21.2866,21.7491,151.0243902432,0
NVA,D,20161025,000000,21.7586,21.7586,21.7405,21.7405,2664.9512194998,0
NVA,D,20161026,000000,21.7405,21.7405,21.7405,21.7405,190.8780487796,0
NVA,D,20161027,000000,21.7405,21.7405,20.3522,20.9071,1921.3658536496,0
NVA,D,20161028,000000,20.8147,20.9996,20.8147,20.9996,229.6829268282,0
NVA,D,20161031,000000,21.0092,21.7681,21.0092,21.7491,1172.5365853604,0
NVA,D,20161102,000000,21.7491,21.833,21.4716,21.4716,535.9268292658,0
NVA,D,20161103,000000,21.6566,21.6566,20.9071,20.9071,461.463414632,0
NVA,D,20161104,000000,20.9167,20.9348,20.9167,20.9348,167.804878048,0
NVA,D,20161107,000000,21.2771,21.2771,21.2771,21.2771,22.0243902438,0
NVA,D,20161108,000000,21.463,22.3688,21.463,22.3688,1345.5853658474,0
NVA,D,20161109,000000,21.1846,23.1278,21.1846,22.2029,4882.073170709,0
NVA,D,20161110,000000,22.2029,22.2029,22.1104,22.1104,397.4878048762,0
NVA,D,20161114,000000,21.9255,21.9255,21.7405,21.7405,265.3414634134,0
NVA,D,20161115,000000,21.6938,21.6938,21.2962,21.2962,174.0975609748,0
NVA,D,20161116,000000,21.3705,21.3705,19.4273,20.3617,1324.6097560914,0
NVA,D,20161117,000000,20.3617,20.9996,20.3617,20.9996,254.8536585354,0
NVA,D,20161118,000000,20.9815,20.9815,20.3617,20.4447,630.3170731678,0
NVA,D,20161121,000000,20.4447,20.7222,20.4447,20.7222,18.8780487804,0
NVA,D,20161122,000000,20.4542,20.7136,20.0652,20.5191,414.268292681,0
NVA,D,20161123,000000,20.704,20.704,20.704,20.704,5.243902439,0
NVA,D,20161124,000000,20.704,20.704,20.1768,20.704,377.560975608,0
NVA,D,20161125,000000,20.704,22.4804,20.1672,21.9255,14377.73170725,0
NVA,D,20161128,000000,22.1562,22.2029,22.018,22.1753,4583.170731686,0
NVA,D,20161129,000000,22.1104,22.3412,22.1104,22.3412,2437.3658536472,0
NVA,D,20161130,000000,22.3412,22.9886,22.3412,22.6749,5884.7073170458,0
NVA,D,20161201,000000,22.9428,23.4882,22.8036,23.4797,13393.975609694,0
NVA,D,20161202,000000,23.452,23.452,23.0077,23.1278,7455.7804877702,0
NVA,D,20161205,000000,23.2203,23.35,22.9428,23.0811,991.097560971,0
NVA,D,20161206,000000,23.2661,23.2661,22.9428,23.1278,4026.2682926642,0
NVA,D,20161207,000000,23.1183,23.1278,22.4804,22.8503,789.7317073134,0
NVA,D,20161208,000000,22.8961,23.2575,22.7111,23.2575,7903.6097560608,0
NVA,D,20161209,000000,23.0906,23.2022,22.8036,22.8227,19418.170731617,0
NVA,D,20161212,000000,23.0353,23.1278,22.8132,23.1278,10577.999999951,0
NVA,D,20161213,000000,22.9428,23.1278,22.9428,22.9524,24726.048780373,0
NVA,D,20161214,000000,23.1736,23.1736,22.9981,23.0906,217670.19512094,0
NVA,D,20161215,000000,23.3128,23.3595,23.0077,23.1278,59519.341463138,0
NVA,D,20161216,000000,23.0353,23.0534,22.9247,23.0534,1614.0731707242,0
NVA,D,20161219,000000,23.0534,23.0534,22.9428,22.9428,735.1951219478,0
NVA,D,20161220,000000,22.9981,22.9981,22.9333,22.9333,91.2439024386,0
NVA,D,20161221,000000,22.9428,22.9428,22.9333,22.9333,91.2439024386,0
NVA,D,20161222,000000,22.9333,22.9333,22.6654,22.6654,640.8048780458,0
NVA,D,20161223,000000,22.9333,23.0353,22.8961,23.0353,2163.6341463314,0
NVA,D,20161227,000000,23.0353,23.0353,22.4804,22.4804,455.1707317052,0
NVA,D,20161228,000000,22.6101,22.9886,22.6101,22.9886,3027.8292682786,0
NVA,D,20161229,000000,23.0353,23.1278,23.0353,23.1278,1187.2195121896,0
NVA,D,20161230,000000,23.1097,23.1097,22.8503,22.9428,43579.975609553,0
NVA,D,20170102,000000,23.0353,23.0353,22.8599,22.8599,999.4878048734,0
NVA,D,20170103,000000,22.8599,23.0811,22.7579,23.0811,1820.6829268208,0
NVA,D,20170104,000000,22.9705,23.0449,22.9428,22.9428,36043.439024223,0
NVA,D,20170105,000000,23.0725,23.0725,23.0353,23.0353,37.7560975608,0
NVA,D,20170109,000000,23.0353,23.2108,23.0353,23.1278,17855.487804795,0
NVA,D,20170110,000000,23.1278,23.1736,22.9705,22.9705,3689.6097560804,0
NVA,D,20170111,000000,22.9524,23.165,22.9524,23.165,134.2439024384,0
NVA,D,20170112,000000,23.1736,23.1736,23.1736,23.1736,5.243902439,0
NVA,D,20170113,000000,23.1736,23.1736,23.0449,23.1278,1159.9512195068,0
NVA,D,20170116,000000,23.2203,23.2203,23.1736,23.1736,813.8536585328,0
NVA,D,20170117,000000,23.2203,23.2203,23.1278,23.1278,124.8048780482,0
NVA,D,20170118,000000,23.2203,23.2203,23.0811,23.2108,251.707317072,0
NVA,D,20170119,000000,23.1278,23.1278,23.1278,23.1278,12164.804877992,0
NVA,D,20170120,000000,23.1736,23.3595,23.1278,23.2203,1624.5609756022,0
NVA,D,20170123,000000,23.2575,23.2575,23.0449,23.2575,474.0487804856,0
NVA,D,20170124,000000,23.2575,23.2575,23.0449,23.0449,75881.365853306,0
NVA,D,20170125,000000,23.2203,23.2661,23.0449,23.1736,109728.65853608,0
NVA,D,20170126,000000,23.1736,23.9507,23.1278,23.6084,66416.121950911,0
NVA,D,20170127,000000,23.9421,23.9421,23.1459,23.8954,4157.3658536392,0
NVA,D,20170130,000000,23.9421,23.9421,23.4234,23.6827,851.6097560936,0
NVA,D,20170131,000000,23.6827,23.9326,23.6827,23.9326,98697.585365395,0
NVA,D,20170201,000000,23.9421,24.8851,23.9421,24.7001,21842.951219411,0
NVA,D,20170202,000000,24.7001,24.765,23.8496,24.1452,2507.6341463298,0
NVA,D,20170203,000000,24.5066,24.5066,23.7752,24.2377,3864.756097543,0
NVA,D,20170206,000000,24.2377,24.2377,23.6923,23.9326,91407.512194697,0
NVA,D,20170207,000000,24.0432,24.0432,23.6827,23.9602,122.7073170726,0
NVA,D,20170208,000000,23.6827,23.6827,23.4978,23.6827,938.658536581,0
NVA,D,20170209,000000,23.6827,24.4503,23.5903,24.4503,1987.439024381,0
NVA,D,20170210,000000,24.4503,24.4503,23.4978,24.3302,1150.5121951166,0
NVA,D,20170213,000000,24.4503,24.4503,24.3216,24.3216,238.0731707306,0
NVA,D,20170214,000000,23.8677,23.8677,23.3404,23.8677,35811.658536419,0
NVA,D,20170215,000000,23.5903,23.9602,23.5903,23.9602,207.6585365844,0
NVA,D,20170216,000000,24.2377,24.2377,24.0432,24.0432,183.536585365,0
NVA,D,20170217,000000,24.3216,24.3216,24.0527,24.0527,10.487804878,0
NVA,D,20170220,000000,24.0432,24.0432,23.9602,24.0155,453.0731707296,0
NVA,D,20170221,000000,24.0155,24.0155,23.5903,23.5903,1468.29268292,0
NVA,D,20170222,000000,23.3404,23.6827,23.1278,23.6827,936.5609756054,0
NVA,D,20170223,000000,23.3128,23.4053,22.9333,23.1278,4744.6829268072,0
NVA,D,20170224,000000,23.1278,23.1278,22.4804,22.6654,1203.9999999944,0
NVA,D,20170227,000000,22.6654,22.6835,22.6654,22.6654,383.8536585348,0
NVA,D,20170228,000000,22.6282,22.6282,22.4804,22.4804,1208.1951219456,0
NVA,D,20170301,000000,22.3879,23.0811,21.8416,22.7579,5789.268292656,0
