<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,20081022,000000,19.9597,19.9597,19.2523,19.2523,1986.0666666026,0
RPC,D,20081023,000000,19.6461,19.6461,18.5516,18.9977,4471.2333331891,0
RPC,D,20081024,000000,18.9977,18.9977,17.5558,18.0126,7785.1333330822,0
RPC,D,20081027,000000,18.9977,18.9977,17.6865,18.0126,1826.9333332744,0
RPC,D,20081028,000000,18.9977,18.9977,17.6865,17.6865,3790.2666665444,0
RPC,D,20081029,000000,18.9977,18.9977,17.6865,17.6865,4521.8666665208,0
RPC,D,20081030,000000,18.8255,18.8255,17.6865,17.6865,1451.8333332865,0
RPC,D,20081031,000000,18.6629,18.6629,17.6865,18.4732,3378.999999891,0
RPC,D,20081103,000000,18.4732,18.4732,18.3426,18.3426,2959.4666665712,0
RPC,D,20081104,000000,18.9706,18.9706,18.3426,18.3426,5466.333333157,0
RPC,D,20081105,000000,18.8594,18.8594,18.3426,18.3426,4793.6333331787,0
RPC,D,20081106,000000,18.3426,18.3426,16.8997,17.0313,5224.5333331648,0
RPC,D,20081107,000000,17.0313,17.0313,17.0313,17.0313,1069.4999999655,0
RPC,D,20081110,000000,18.2042,18.2042,17.0313,17.6865,1682.2666666124,0
RPC,D,20081112,000000,18.271,18.271,16.0819,17.0313,669.5999999784,0
RPC,D,20081113,000000,16.0481,17.8181,16.0481,17.0313,866.9666666387,0
RPC,D,20081114,000000,17.9942,17.9942,17.9284,17.9284,512.5333333168,0
RPC,D,20081117,000000,17.6806,17.6806,16.5726,17.0245,637.5666666461,0
RPC,D,20081118,000000,17.1958,17.1958,16.7032,16.7032,1018.8666666338,0
RPC,D,20081119,000000,16.9994,16.9994,15.7219,16.3103,1899.2666666054,0
RPC,D,20081120,000000,16.35,16.35,16.1797,16.1797,2521.333333252,0
RPC,D,20081121,000000,16.1748,16.1748,15.9774,15.9774,680.9666666447,0
RPC,D,20081124,000000,16.1748,16.1748,15.7219,15.7219,1916.8333332715,0
RPC,D,20081125,000000,15.7219,16.3103,15.3939,16.0481,3479.2333332211,0
RPC,D,20081126,000000,16.6248,16.6248,14.6739,14.6739,5081.9333331694,0
RPC,D,20081127,000000,14.6739,14.6739,14.0177,14.0177,1511.7666666179,0
RPC,D,20081128,000000,13.1013,13.1013,8.30632,8.30632,125907.53332927,0
RPC,D,20081201,000000,8.50916,8.5171,6.07239,6.07239,238166.79999232,0
RPC,D,20081202,000000,6.15774,6.71506,6.05284,6.28848,221583.86665952,0
RPC,D,20081203,000000,6.45252,6.79287,6.38671,6.44565,122558.49999605,0
RPC,D,20081204,000000,6.64877,6.84561,6.41961,6.43287,78910.499997455,0
RPC,D,20081205,000000,6.55026,6.55026,6.38671,6.40016,55481.733331544,0
RPC,D,20081208,000000,8.50297,8.50916,7.0289,7.36248,244456.69999211,0
RPC,D,20081209,000000,7.49961,7.49961,6.75358,6.86555,75258.699997572,0
RPC,D,20081210,000000,6.819,6.83187,6.39329,6.55026,99168.999996801,0
RPC,D,20081211,000000,6.53758,6.55026,6.26903,6.3541,36641.999998818,0
RPC,D,20081212,000000,6.3149,6.48532,6.15774,6.19045,38588.799998755,0
RPC,D,20081215,000000,6.22965,6.54426,6.22316,6.26903,13049.966666246,0
RPC,D,20081216,000000,6.22316,6.22316,5.92829,5.92829,44332.066665237,0
RPC,D,20081217,000000,5.94794,5.94794,5.568,5.568,49799.433331727,0
RPC,D,20081218,000000,5.48284,5.50239,4.97845,5.07677,43303.899998603,0
RPC,D,20081219,000000,5.07677,5.07677,4.43477,4.782,66039.29999787,0
RPC,D,20081222,000000,4.83445,4.84094,4.61168,4.73613,21120.299999319,0
RPC,D,20081223,000000,4.76894,4.76894,4.66413,4.68377,47934.26666512,0
RPC,D,20081229,000000,4.66413,4.76894,4.66413,4.69035,37836.533332113,0
RPC,D,20081230,000000,4.74929,5.43706,4.71648,5.07677,62908.299997971,0
RPC,D,20081231,000000,5.22745,5.48284,5.103,5.103,18799.433332727,0
RPC,D,20090105,000000,5.16194,5.18806,4.71648,4.81481,71770.166664352,0
RPC,D,20090106,000000,5.01116,5.01116,4.61835,4.74271,17814.666666092,0
RPC,D,20090107,000000,4.82119,4.82119,4.71648,4.74929,101254.2666634,0
RPC,D,20090108,000000,4.71,4.72965,4.61835,4.64448,14523.499999532,0
RPC,D,20090109,000000,4.68377,4.71648,4.61835,4.65765,7327.3666664303,0
RPC,D,20090112,000000,4.76894,4.76894,4.65765,4.75577,3198.1666665635,0
RPC,D,20090113,000000,4.76245,4.76245,4.69035,4.76245,67717.433331149,0
RPC,D,20090114,000000,4.71648,4.75577,4.59852,4.63142,32317.499998958,0
RPC,D,20090115,000000,4.6051,4.6051,4.27123,4.29077,19864.799999359,0
RPC,D,20090116,000000,4.50687,4.51984,4.33655,4.389,7718.999999751,0
RPC,D,20090119,000000,4.63781,4.65097,4.389,4.55274,3443.0666665556,0
RPC,D,20090120,000000,4.61835,4.61835,4.39548,4.39548,4815.333333178,0
RPC,D,20090121,000000,4.389,4.50687,3.96329,4.08765,11010.166666312,0
RPC,D,20090122,000000,4.25148,4.25148,3.79935,3.79935,26998.933332462,0
RPC,D,20090123,000000,3.79935,3.79935,3.48503,3.603,86125.233330555,0
RPC,D,20090126,000000,3.77981,4.02203,3.603,3.747,22113.33333262,0
RPC,D,20090127,000000,3.996,4.10729,3.85181,4.06132,12575.666666261,0
RPC,D,20090128,000000,3.85839,3.996,3.85839,3.94355,11178.599999639,0
RPC,D,20090129,000000,4.05474,4.05474,3.85839,3.89768,18830.433332726,0
RPC,D,20090130,000000,3.9239,3.9239,3.83216,3.83216,35768.83333218,0
RPC,D,20090202,000000,3.89119,3.90426,3.76674,3.79935,84988.566663925,0
RPC,D,20090203,000000,3.89119,3.89119,3.4259,3.79287,27844.199999102,0
RPC,D,20090204,000000,3.79935,3.79935,3.64229,3.79287,10908.899999648,0
RPC,D,20090205,000000,3.70103,3.82558,3.68148,3.76674,4004.1666665375,0
RPC,D,20090206,000000,3.79935,4.06132,3.747,3.996,20788.599999329,0
RPC,D,20090209,000000,4.12694,4.18597,4.06132,4.18597,10806.599999651,0
RPC,D,20090210,000000,4.19245,4.2121,4.02871,4.08765,28047.766665762,0
RPC,D,20090211,000000,4.09403,4.15965,3.93697,4.03519,23455.633332577,0
RPC,D,20090212,000000,4.15965,4.15965,3.80594,3.93039,25438.599999179,0
RPC,D,20090213,000000,4.02871,4.97845,3.996,4.45452,147306.83332858,0
RPC,D,20090216,000000,4.461,4.68377,3.87145,3.87145,52072.766664987,0
RPC,D,20090217,000000,3.83216,3.83216,3.45213,3.45213,36687.466665483,0
RPC,D,20090218,000000,3.40635,3.70103,3.27542,3.70103,28198.633332424,0
RPC,D,20090219,000000,3.70103,4.02203,3.603,3.9239,10770.433332986,0
RPC,D,20090220,000000,3.91074,3.91074,3.51106,3.603,16311.166666141,0
RPC,D,20090223,000000,3.76674,3.76674,3.603,3.70781,10820.033332984,0
RPC,D,20090224,000000,3.76674,3.76674,3.603,3.76006,1360.8999999561,0
RPC,D,20090225,000000,3.79935,3.89119,3.76674,3.76674,4387.5333331918,0
RPC,D,20090226,000000,3.9239,3.9239,3.60939,3.76674,11288.133332969,0
RPC,D,20090227,000000,3.87794,3.89119,3.76674,3.88452,23554.833332574,0
RPC,D,20090302,000000,3.79935,3.91074,3.73384,3.86487,9070.5999997074,0
RPC,D,20090303,000000,3.86487,3.86487,3.57658,3.59632,8702.7333330526,0
RPC,D,20090304,000000,3.83865,3.83865,3.45881,3.55055,16119.99999948,0
RPC,D,20090305,000000,3.63571,3.63571,3.50458,3.59632,2398.3666665893,0
RPC,D,20090306,000000,3.47835,3.59632,3.43897,3.57019,11020.499999645,0
RPC,D,20090309,000000,3.71429,3.71429,3.57019,3.603,3289.0999998939,0
RPC,D,20090310,000000,3.62903,3.84532,3.57019,3.73384,7333.5666664301,0
RPC,D,20090311,000000,3.82558,4.11387,3.73384,3.90426,15908.166666154,0
RPC,D,20090312,000000,3.96968,4.01565,3.86487,4.01565,16157.199999479,0
RPC,D,20090313,000000,4.09403,4.14658,3.87145,3.87145,16759.633332793,0
RPC,D,20090316,000000,4.04835,4.04835,3.86487,3.88452,11731.433332955,0
RPC,D,20090317,000000,3.88452,4.04187,3.86487,4.04187,2711.4666665792,0
RPC,D,20090318,000000,3.95652,4.20561,3.95652,4.12035,25436.533332513,0
RPC,D,20090319,000000,4.12035,4.52652,4.12035,4.52652,44270.066665239,0
RPC,D,20090320,000000,4.55274,4.8541,4.45452,4.78848,55940.533331529,0
RPC,D,20090323,000000,5.23394,5.63361,4.86048,5.63361,67519.033331155,0
RPC,D,20090324,000000,5.89568,6.15106,5.568,5.68597,58934.099998099,0
RPC,D,20090325,000000,5.7449,5.7449,5.43706,5.56142,37701.166665451,0
RPC,D,20090326,000000,5.568,5.57468,5.18148,5.18148,40680.266665354,0
RPC,D,20090327,000000,5.24052,5.34532,5.12255,5.1751,13418.866666234,0
RPC,D,20090330,000000,5.14887,6.34761,5.14887,5.81032,131828.53332908,0
RPC,D,20090331,000000,5.8169,6.33455,5.568,6.0659,49686.799998397,0
RPC,D,20090401,000000,6.5309,6.5309,5.93497,6.22316,28092.199999094,0
RPC,D,20090402,000000,6.38671,6.38671,5.90865,6.02661,28068.433332428,0
RPC,D,20090403,000000,6.22316,6.22316,5.60081,6.05942,16131.366666146,0
RPC,D,20090406,000000,6.02661,6.32139,5.60081,5.60081,36602.733332153,0
RPC,D,20090407,000000,5.65335,5.89568,5.65335,5.8169,12006.299999613,0
RPC,D,20090408,000000,5.92829,5.92829,5.64019,5.89568,26253.899999153,0
RPC,D,20090409,000000,5.89568,5.89568,5.70561,5.83006,11517.533332962,0
RPC,D,20090414,000000,5.84313,5.8889,5.60081,5.75806,21213.299999316,0
RPC,D,20090415,000000,5.60739,5.961,5.60739,5.92829,23768.733332567,0
RPC,D,20090416,000000,6.11845,6.33455,6.09213,6.22316,27924.799999099,0
RPC,D,20090417,000000,6.37403,6.41961,6.0659,6.14448,8476.4333330599,0
RPC,D,20090420,000000,6.32787,6.32787,5.78419,5.8169,8334.8666663978,0
RPC,D,20090421,000000,5.76455,5.88242,5.63361,5.76455,4686.1666665155,0
RPC,D,20090422,000000,5.88242,6.02661,5.64019,5.94794,7831.6333330807,0
RPC,D,20090423,000000,6.02003,6.2821,5.71219,6.02661,22493.599999274,0
RPC,D,20090424,000000,6.13142,6.13142,5.89568,6.0659,5373.33333316,0
RPC,D,20090427,000000,6.13142,6.13142,5.96758,6.09213,767.7666666419,0
RPC,D,20090428,000000,5.9939,6.00039,5.86277,5.86277,3762.3666665453,0
RPC,D,20090429,000000,5.86277,5.9939,5.86277,5.89568,2153.4666665972,0
RPC,D,20090430,000000,5.89568,6.05942,5.89568,6.05942,12097.233332943,0
RPC,D,20090504,000000,6.0659,7.85419,6.05942,7.85419,98333.033330161,0
RPC,D,20090505,000000,8.03865,9.62903,7.66539,8.50297,186295.53332732,0
RPC,D,20090506,000000,8.58126,8.58126,7.89329,8.24652,37275.433332131,0
RPC,D,20090507,000000,8.20781,8.5171,7.992,7.992,20148.966666017,0
RPC,D,20090508,000000,7.86165,7.86165,7.54016,7.72955,47779.266665125,0
RPC,D,20090511,000000,7.72955,9.13887,7.72955,8.84255,34642.499998883,0
RPC,D,20090512,000000,9.3029,9.55742,8.86945,9.11197,51962.199998324,0
RPC,D,20090513,000000,9.26806,9.26806,8.58126,8.74481,27073.33333246,0
RPC,D,20090514,000000,8.53558,8.64629,8.12284,8.5171,9624.4666663562,0
RPC,D,20090515,000000,8.76503,9.17139,8.76503,9.00794,15141.433332845,0
RPC,D,20090518,000000,8.90942,9.00794,8.58126,9.00048,10174.199999672,0
RPC,D,20090519,000000,9.00048,9.56419,9.00048,9.33484,30033.833332365,0
RPC,D,20090520,000000,9.49161,9.49161,9.22355,9.26806,17458.166666104,0
RPC,D,20090521,000000,9.26806,9.43355,8.84255,9.13887,13683.399999559,0
RPC,D,20090522,000000,9.14448,9.1649,8.84255,9.10548,6375.666666461,0
RPC,D,20090525,000000,8.65335,8.84255,8.27429,8.64106,17558.399999434,0
RPC,D,20090526,000000,8.6341,8.6341,8.3459,8.5171,11657.033332957,0
RPC,D,20090527,000000,8.61465,8.77819,8.52242,8.77123,9970.6333330117,0
RPC,D,20090528,000000,8.73871,8.73871,8.54255,8.5681,3063.8333332345,0
RPC,D,20090529,000000,8.76503,8.76503,8.02335,8.5171,8269.7666663999,0
RPC,D,20090601,000000,8.31881,8.55571,8.31881,8.48284,12342.133332935,0
RPC,D,20090602,000000,8.5171,8.75187,8.38519,8.50297,15915.399999487,0
RPC,D,20090603,000000,8.77819,8.77819,8.35171,8.41771,10615.433332991,0
RPC,D,20090604,000000,8.45032,8.45032,8.31881,8.45032,9039.5999997084,0
RPC,D,20090605,000000,8.5171,8.5171,8.31881,8.48284,4804.999999845,0
RPC,D,20090608,000000,8.45032,8.45032,7.99906,8.18845,8698.5999997194,0
RPC,D,20090609,000000,8.25406,8.25406,7.86165,8.09003,4498.0999998549,0
RPC,D,20090610,000000,8.058,8.18845,8.0311,8.175,4131.2666665334,0
RPC,D,20090612,000000,8.18168,8.18168,7.87374,7.94023,7415.1999997608,0
RPC,D,20090615,000000,7.87374,8.11606,7.87374,7.95968,5393.999999826,0
RPC,D,20090616,000000,8.09003,8.09003,7.85419,7.98484,12222.266666272,0
RPC,D,20090617,000000,8.05123,8.05123,7.25206,7.25206,30150.599999027,0
RPC,D,20090618,000000,7.33713,7.71735,7.33713,7.4879,8398.9333330624,0
RPC,D,20090619,000000,7.4879,7.49961,7.40245,7.49419,4941.3999998406,0
RPC,D,20090622,000000,7.49961,7.65765,7.49961,7.53319,2304.333333259,0
RPC,D,20090623,000000,7.65135,7.65135,6.85839,7.33713,6648.4666664522,0
RPC,D,20090624,000000,7.53319,7.53319,7.33713,7.53319,485.666666651,0
RPC,D,20090625,000000,7.53319,7.53319,7.27742,7.42181,264.5333333248,0
RPC,D,20090626,000000,7.46081,7.46081,7.07477,7.46081,2935.6999999053,0
RPC,D,20090629,000000,7.44755,7.44755,7.20581,7.27065,5418.7999998252,0
RPC,D,20090630,000000,7.27742,7.38939,7.08755,7.38939,2140.0333332643,0
RPC,D,20090701,000000,7.36926,7.49961,6.95729,7.49961,6154.5333331348,0
RPC,D,20090702,000000,7.53319,8.09003,7.53319,7.992,10814.866666318,0
RPC,D,20090703,000000,8.02335,8.058,7.68416,7.992,1662.6333332797,0
RPC,D,20090706,000000,7.992,7.992,7.72955,7.76274,469.1333333182,0
RPC,D,20090707,000000,7.85419,7.86165,7.6319,7.85419,3227.0999998959,0
RPC,D,20090708,000000,7.85419,7.85419,7.85419,7.85419,71.2999999977,0
RPC,D,20090709,000000,7.85419,7.85419,7.57974,7.59919,1632.666666614,0
RPC,D,20090710,000000,7.82835,7.82835,7.46787,7.59919,1348.4999999565,0
RPC,D,20090713,000000,7.59232,7.59232,7.46787,7.53319,843.1999999728,0
RPC,D,20090714,000000,7.92639,8.09003,7.53319,7.83406,16831.966666124,0
RPC,D,20090715,000000,8.12284,8.18168,7.54016,7.85419,16598.433332798,0
RPC,D,20090716,000000,7.92639,7.92639,7.49961,7.53319,6945.0333331093,0
RPC,D,20090717,000000,7.20581,7.79516,7.20581,7.66539,26186.733332489,0
RPC,D,20090720,000000,7.72955,7.72955,7.27065,7.46787,11884.366666283,0
RPC,D,20090721,000000,7.66539,7.66539,7.20581,7.36926,5759.7999998142,0
RPC,D,20090722,000000,7.56581,7.59919,7.28477,7.56581,8082.7333330726,0
RPC,D,20090723,000000,7.66539,7.66539,7.53319,7.56581,9494.2666663604,0
RPC,D,20090724,000000,7.66539,7.66539,7.46787,7.48016,12695.533332924,0
RPC,D,20090727,000000,7.62503,7.62503,7.4879,7.56581,12340.066666269,0
RPC,D,20090728,000000,7.59232,7.59232,7.4879,7.53319,22226.999999283,0
RPC,D,20090729,000000,7.59232,7.59919,7.38939,7.54016,17609.033332765,0
RPC,D,20090730,000000,7.6319,7.6319,7.40245,7.59232,43443.399998599,0
RPC,D,20090731,000000,7.69645,7.992,7.6319,7.80165,77074.26666418,0
RPC,D,20090803,000000,8.29955,9.10548,8.24652,8.71316,110009.69999645,0
RPC,D,20090804,000000,9.10548,9.56419,8.77819,9.56419,107237.26666321,0
RPC,D,20090805,000000,9.69581,10.081,9.46452,9.46452,72847.933330983,0
RPC,D,20090806,000000,9.46452,9.62903,9.00048,9.18445,36655.433332151,0
RPC,D,20090807,000000,9.13887,9.1649,8.72545,8.97542,32843.466665607,0
RPC,D,20090810,000000,8.97542,9.61742,8.72545,9.36774,38239.5333321,0
RPC,D,20090811,000000,9.36774,9.69581,9.18445,9.36097,36879.666665477,0
RPC,D,20090812,000000,8.97542,9.56419,8.96884,9.48484,22199.099999284,0
RPC,D,20090813,000000,9.77419,10.9723,9.69581,10.9055,125994.33332927,0
RPC,D,20090814,000000,11.1697,11.6603,10.71,10.7177,132893.89999571,0
RPC,D,20090817,000000,10.1535,10.8745,9.72677,10.4613,66200.499997865,0
RPC,D,20090818,000000,10.4748,10.4748,10.0897,10.35,15764.533332825,0
RPC,D,20090819,000000,10.4032,10.7439,10.1855,10.7439,23243.79999925,0
RPC,D,20090820,000000,10.8077,11.2877,10.8077,11.1881,30393.433332353,0
RPC,D,20090821,000000,11.1368,11.1368,10.3239,10.5135,42739.699998621,0
RPC,D,20090824,000000,10.7748,10.7748,9.70065,10.1081,73763.466664287,0
RPC,D,20090825,000000,10.1081,10.71,9.95613,10.5784,26377.899999149,0
RPC,D,20090826,000000,10.7235,10.7235,10.2523,10.6123,18804.599999393,0
RPC,D,20090827,000000,10.4168,10.6123,10.2977,10.4168,12780.266666254,0
RPC,D,20090828,000000,10.4477,10.5977,10.2842,10.5929,12223.299999606,0
RPC,D,20090831,000000,10.4874,10.5977,9.95613,10.1206,25905.666665831,0
RPC,D,20090901,000000,9.26806,9.48,9.17139,9.3029,67079.866664503,0
RPC,D,20090902,000000,9.26806,9.26806,8.41771,8.54874,49443.966665072,0
RPC,D,20090903,000000,8.31881,8.74481,8.31387,8.74481,22595.899999271,0
RPC,D,20090904,000000,8.75797,9.23613,8.74481,9.04045,15158.999999511,0
RPC,D,20090907,000000,9.10548,9.17139,9.04045,9.09803,9388.8666663638,0
RPC,D,20090908,000000,9.10548,9.13887,8.81071,9.04045,24839.266665865,0
RPC,D,20090909,000000,9.09803,9.09803,8.71316,8.72545,13756.766666223,0
RPC,D,20090910,000000,9.04045,9.04045,8.5171,8.90942,10262.033333002,0
RPC,D,20090911,000000,8.71316,9.00794,8.64629,8.72545,3245.6999998953,0
RPC,D,20090914,000000,8.64629,8.72545,8.25406,8.25997,9737.0999996859,0
RPC,D,20090915,000000,8.28019,8.45032,8.28019,8.45032,2904.6999999063,0
RPC,D,20090916,000000,8.61465,8.84255,8.61465,8.71316,10585.466666325,0
RPC,D,20090917,000000,8.90942,9.11845,8.77819,9.04045,6771.4333331149,0
RPC,D,20090918,000000,9.04045,9.04045,8.77819,8.83694,5552.0999998209,0
RPC,D,20090921,000000,8.84903,8.97542,8.71316,8.83694,7951.4999997435,0
RPC,D,20090922,000000,8.73252,9.04045,8.61997,9.033,23423.599999244,0
RPC,D,20090923,000000,9.04045,9.17139,8.84903,8.92897,12539.499999596,0
RPC,D,20090924,000000,8.92897,9.09803,8.81777,8.88252,6655.6999997853,0
RPC,D,20090925,000000,9.08594,9.08594,8.71761,8.87594,1532.4333332839,0
RPC,D,20090928,000000,9.09242,9.49161,8.71316,9.00794,34249.833332229,0
RPC,D,20090929,000000,9.17139,9.48,8.90942,9.15097,5351.6333331607,0
RPC,D,20090930,000000,9.39968,9.39968,9.10548,9.10548,9516.999999693,0
RPC,D,20091001,000000,9.17139,9.17139,8.90942,9.15842,4859.7666665099,0
RPC,D,20091002,000000,8.90942,8.96884,8.64629,8.94097,6735.2666664494,0
RPC,D,20091005,000000,8.97542,8.97542,8.84255,8.88987,825.6333333067,0
RPC,D,20091006,000000,8.84255,8.9011,8.71316,8.84255,5106.7333331686,0
RPC,D,20091007,000000,8.90942,8.96052,8.84255,8.84255,3664.1999998818,0
RPC,D,20091008,000000,8.94097,8.94097,8.81071,8.86394,3738.5999998794,0
RPC,D,20091009,000000,8.84255,8.87594,8.84255,8.87594,757.4333333089,0
RPC,D,20091012,000000,8.94097,8.94097,8.71761,8.71761,2789.99999991,0
RPC,D,20091013,000000,9.04045,9.04045,8.71316,8.83045,10238.266666336,0
RPC,D,20091014,000000,8.83694,8.84903,8.81071,8.83045,5189.3999998326,0
RPC,D,20091015,000000,8.83045,9.01345,8.83045,9.01345,8631.4333330549,0
RPC,D,20091016,000000,9.033,9.78677,8.97542,9.22355,45750.833331858,0
RPC,D,20091019,000000,9.65032,9.65516,9.31452,9.49839,13824.966666221,0
RPC,D,20091020,000000,9.55742,9.55742,9.10548,9.12494,7156.8666664358,0
RPC,D,20091021,000000,9.12494,9.12494,8.88987,9.05245,8068.2666664064,0
RPC,D,20091022,000000,9.13142,9.13142,8.87594,8.96884,19916.466666024,0
RPC,D,20091023,000000,9.04045,9.17139,8.90942,9.1649,10496.599999661,0
RPC,D,20091026,000000,9.24968,9.24968,8.84255,9.06087,3722.0666665466,0
RPC,D,20091027,000000,8.97542,10.6781,8.90942,10.1855,99295.066663464,0
RPC,D,20091028,000000,10.0219,10.2842,9.49839,9.93,55592.299998207,0
RPC,D,20091029,000000,9.57,9.74613,9.47226,9.57,10247.566666336,0
RPC,D,20091030,000000,9.89129,9.89129,9.56419,9.72,9211.1333330362,0
RPC,D,20091102,000000,9.62903,9.69581,9.34645,9.51871,7427.5999997604,0
RPC,D,20091103,000000,9.82645,9.89129,9.37355,9.49839,7236.4333330999,0
RPC,D,20091104,000000,9.49839,9.76065,9.49839,9.70065,3699.333333214,0
RPC,D,20091105,000000,9.74613,9.74613,9.3871,9.47226,5369.1999998268,0
RPC,D,20091106,000000,9.37355,9.49839,9.11197,9.21677,17456.099999437,0
RPC,D,20091109,000000,9.36774,9.41419,9.13887,9.41419,11131.066666308,0
RPC,D,20091110,000000,9.76065,10.0935,9.43355,9.95032,20916.733332659,0
RPC,D,20091112,000000,10.1274,10.4816,10.1206,10.3752,21720.666665966,0
RPC,D,20091113,000000,10.2455,10.3365,9.85161,10.3365,10987.433332979,0
RPC,D,20091116,000000,10.4816,11.0584,10.4216,10.8077,57372.733331483,0
RPC,D,20091117,000000,11.0119,11.0119,10.5203,10.7371,46188.966665177,0
RPC,D,20091118,000000,10.7294,11.0052,10.5087,10.6065,10864.466666316,0
RPC,D,20091119,000000,10.7439,12.0997,10.2523,11.5297,97156.066663533,0
RPC,D,20091120,000000,11.5945,11.9729,11.2084,11.6468,34987.633332205,0
RPC,D,20091123,000000,11.5432,12.0406,11.5432,11.8568,13536.66666623,0
RPC,D,20091124,000000,12.0261,12.0261,11.5616,11.6265,13141.933332909,0
RPC,D,20091125,000000,11.7581,12.1113,11.6265,12.1065,15239.599999508,0
RPC,D,20091126,000000,11.9226,13.3645,11.9226,13.1013,61576.333331347,0
RPC,D,20091127,000000,12.7094,13.0616,12.1316,12.931,32993.299998936,0
RPC,D,20091130,000000,12.8719,12.9252,12.3165,12.4461,23708.799999235,0
RPC,D,20091201,000000,12.5129,12.7345,12.1897,12.6697,13298.999999571,0
RPC,D,20091202,000000,12.6435,12.6697,12.2497,12.2497,63715.333331278,0
RPC,D,20091203,000000,12.4461,12.7094,12.119,12.3997,29252.63333239,0
RPC,D,20091204,000000,12.3484,12.3484,11.7919,12.151,16524.0333328,0
RPC,D,20091207,000000,12.2497,12.329,12.0726,12.2894,2128.666666598,0
RPC,D,20091208,000000,12.6155,12.6155,11.6671,11.8568,12023.866666279,0
RPC,D,20091209,000000,11.8442,11.8442,11.2732,11.2732,16574.666666132,0
RPC,D,20091210,000000,11.5877,11.5877,11.2413,11.2413,10728.066666321,0
RPC,D,20091211,000000,11.3971,11.3971,11.039,11.1368,8985.8666663768,0
RPC,D,20091214,000000,11.2606,11.2606,10.8077,10.8077,11758.299999621,0
RPC,D,20091215,000000,11.0052,11.431,10.8077,11.2684,9632.7333330226,0
RPC,D,20091216,000000,11.5161,11.6216,11.0826,11.1106,8038.2999997407,0
RPC,D,20091217,000000,11.1106,11.3971,10.9452,10.9452,7344.9333330964,0
RPC,D,20091218,000000,11.039,11.2142,10.9403,11.1697,3638.3666665493,0
RPC,D,20091221,000000,11.07,11.1368,10.9403,11.1174,9094.3666663733,0
RPC,D,20091222,000000,11.1697,11.1697,11.039,11.101,6640.1999997858,0
RPC,D,20091223,000000,10.9452,11.1213,10.8077,11.1213,14515.233332865,0
RPC,D,20091228,000000,11.1368,11.4948,10.9403,10.9403,3957.666666539,0
RPC,D,20091229,000000,11.0652,11.1697,10.9055,11.0052,4529.0999998539,0
RPC,D,20091230,000000,11.1697,11.1697,10.9452,10.9723,3055.5666665681,0
RPC,D,20091231,000000,10.9403,11.0052,10.8416,11.0052,6237.1999997988,0
RPC,D,20100104,000000,11.0119,11.4571,10.4874,11.3971,9337.1999996988,0
RPC,D,20100105,000000,11.49,11.7581,11.49,11.7252,11158.966666307,0
RPC,D,20100106,000000,12.0532,12.2177,11.6806,11.7919,8125.0999997379,0
RPC,D,20100107,000000,11.7397,11.8635,11.3971,11.5945,8828.7999997152,0
RPC,D,20100108,000000,11.4948,11.5945,11.34,11.4648,5689.5333331498,0
RPC,D,20100111,000000,11.6535,11.6535,11.3797,11.5161,3890.4999998745,0
RPC,D,20100112,000000,11.5297,11.5297,11.2684,11.3323,6192.7666664669,0
RPC,D,20100113,000000,11.3971,11.3971,11.1368,11.2994,13900.399999552,0
RPC,D,20100114,000000,11.2684,11.4648,11.1368,11.2016,6765.2333331151,0
RPC,D,20100115,000000,11.2016,11.4494,11.1368,11.2684,11406.966666299,0
RPC,D,20100118,000000,11.3845,11.4648,11.1368,11.2684,8334.8666663978,0
RPC,D,20100119,000000,11.4494,11.4494,11.0052,11.2016,13079.933332911,0
RPC,D,20100120,000000,11.1213,11.3323,10.9723,11.2994,12833.999999586,0
RPC,D,20100121,000000,11.2994,11.2994,11.0245,11.1368,4728.5333331808,0
RPC,D,20100122,000000,11.07,11.101,10.9142,11.039,9369.2333330311,0
RPC,D,20100125,000000,10.8745,10.9984,10.6781,10.9916,3894.6333332077,0
RPC,D,20100126,000000,10.8077,11.3526,10.6655,11.3526,12584.966666261,0
RPC,D,20100127,000000,11.3845,11.3971,11.2016,11.3323,3714.8333332135,0
RPC,D,20100128,000000,11.3323,11.3719,11.07,11.3323,4295.5666665281,0
RPC,D,20100129,000000,11.1368,11.3971,10.8813,11.1368,4445.3999998566,0
RPC,D,20100201,000000,11.3584,11.3584,10.9142,10.9142,6256.8333331315,0
RPC,D,20100202,000000,11.1368,11.1368,10.92,11.1213,1121.1666666305,0
RPC,D,20100203,000000,10.9403,11.07,10.9403,11.0052,1374.333333289,0
RPC,D,20100204,000000,11.07,11.07,10.6781,10.9858,12623.199999593,0
RPC,D,20100205,000000,10.6123,10.6123,10.1603,10.441,15255.099999508,0
RPC,D,20100208,000000,10.2842,10.35,9.92516,9.92516,9684.3999996876,0
RPC,D,20100209,000000,10.0897,10.1468,9.3029,9.83806,37753.866665449,0
RPC,D,20100210,000000,10.1342,10.2194,9.76065,9.76065,10801.433332985,0
RPC,D,20100211,000000,9.89129,9.89129,9.3029,9.3029,13840.46666622,0
RPC,D,20100212,000000,9.49839,9.5971,9.37355,9.56419,5496.2999998227,0
RPC,D,20100215,000000,9.62903,9.82645,9.56419,9.82645,4392.6999998583,0
